"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Onderdeel"	"8 x 2.5 mm²"	"{72321D99-5281-4c1f-AA07-AA564BB2B01C}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/8 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/8 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"10 x 1.5 mm²"	"{2DEA14CD-3845-45cf-A62D-C3EA677C1B43}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/10 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/10 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"10 x 2.5 mm²"	"{AED595E3-71CE-45b0-A1F3-3277D0D232AE}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/10 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/10 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"12 x 1.5 mm²"	"{59F63CF5-5F3B-4ccd-9D7E-FC19C59E333D}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/12 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/12 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"14 x 1.5 mm²"	"{1273AF63-FAD9-490c-9127-C6414105E7B5}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/14 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/14 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"14 x 2.5 mm²"	"{9A8B024F-D41E-42f6-A1FA-A40980CD3A9B}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/14 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/14 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"16 x 1.5 mm²"	"{DC2BF239-2B9E-4b72-B02E-2A443FA9E31C}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/16 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/16 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"16 x 2.5 mm²"	"{F2828277-A02A-4a34-A58D-EBA2DCD55EDD}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/16 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/16 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"21 x 1.5 mm²"	"{DDB44F7F-8813-4eff-9D57-B0579CCA8DB8}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/21 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/21 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"21 x 2.5 mm²"	"{C65B1036-B536-448d-AC0E-609C3F497CA3}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/21 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/21 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"24 x 1.5 mm²"	"{445A0439-CCE5-4d16-BDCF-EAF5AD71C773}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/24 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/24 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"24 x 2.5 mm²"	"{A4FF1A70-B6E0-4d26-8CFA-793C4576C990}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/24 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/24 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"27 x 1.5 mm²"	"{7820F829-44D6-4b7a-B01F-D0E000ED7344}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/27 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/27 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"27 x 2.5 mm²"	"{56FFFB86-9D5B-4ccf-9A69-C5498C9374D8}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/27 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/27 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"33 x 1.5 mm²"	"{CD657093-9081-4b92-BE4D-DD23CC9780B0}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/33 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/33 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"33 x 2.5 mm²"	"{A62E6CE8-6129-412d-B1D8-2877474743C4}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/33 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/33 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"37 x 1.5 mm²"	"{5274E27B-C659-4bee-8509-2266340BE431}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/37 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/37 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"37 x 2.5 mm²"	"{64B75C8F-6CC7-4954-B721-F03FEB38D0E0}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/37 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/37 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"40 x 1.5 mm²"	"{93BF9D26-6516-4ad8-960D-93EF2584C60F}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/40 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/40 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"40 x 2.5 mm²"	"{C874C8AC-867F-4284-ABCD-AA7A50F2BBF5}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/40 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/40 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"44 x 1.5 mm²"	"{93616D9A-E42A-421c-BDA5-667DA30328BF}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/44 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/44 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"44 x 2.5 mm²"	"{8F082D89-FC62-438a-8EEB-852BA3848B44}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/44 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/44 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"61 x 2.5 mm²"	"{86920146-07C4-4bd6-AE0C-983B4812F5F6}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/61 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/61 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"TWAVB"	"{75C3B4F1-FE05-4f95-AB0E-663F68D52886}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/TWAVB"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"J-H(St)H-BD"	"{BCE3978C-8C17-49c8-AF0B-7DF29183F0D5}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/J-H(St)"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/J-H(St)H-BD"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"TPGF"	"{93740DEF-6BA9-4b4e-B792-9B6836496849}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/TPGF"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"JE-H(St)H Rf 1h"	"{E8EC22AE-5EBF-4c21-8880-6988B3D8D31F}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/JE-H(St)H Rf 1"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/JE-H(St)H Rf 1h"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"RG59"	"{1490F8E2-938B-44a2-B467-DAF015EDA7B6}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/RG59"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"RG6"	"{35CEE6A8-F684-4c3a-8735-8236258AFF55}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/RG6"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"RG11"	"{B34B98C7-747E-49f8-96CC-14F889792217}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/RG11"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"RG12"	"{B2F1EEF5-D7D4-40eb-AE20-8225A612BB91}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/RG12"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Stralende kabel"	"{E464418C-274A-4d7f-B5D3-5B0A66C8114A}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/Stralende "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/Stralende kabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"U/UTP cat 5E"	"{B347083C-57CD-4996-B8CF-ECBEA14071EF}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/U/UTP cat 5"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/U/UTP cat 5E"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"U/UTP categorie 5E outdoor"	"{DF661337-55E1-4197-9B4B-97159E5ED596}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/U/UTP categorie 5E "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/U/UTP categorie 5E outdoor"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"U/UTP cat 6E"	"{B0F9F69D-90F0-4625-8094-AFDA33256C05}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/U/UTP cat 6"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/U/UTP cat 6E"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"F/UTP cat 6"	"{A60EA0A5-BC83-4489-AFE6-86E705FE46CF}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/F/UTP cat 6"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/F/UTP cat 6"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"U/UTP cat 6E outdoor"	"{800420A5-7BE7-4be3-8F0B-2CED0217A9EC}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/U/UTP cat 6E "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/U/UTP cat 6E outdoor"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"andere"	"{5C7D3CB8-06B0-477c-8B76-A9FA4DDF6393}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/andere"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"F/UTP cat 5E"	"{318FC14C-CDAB-4220-A580-3402FF6BCC41}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/F/UTP cat 5"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/F/UTP cat 5E"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"F/UTP cat 5"	"{9A853828-B26C-411a-87C0-25A91174EDF7}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/F/UTP cat 5"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/F/UTP cat 5"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"F/UTP cat 5 outdoor"	"{E2FBDF66-77C0-418f-8C57-89B20B3D054B}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/F/UTP cat 5 "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/F/UTP cat 5 outdoor"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"F/UTP cat 5E outdoor"	"{20A69DF6-644F-4dfe-BE35-171B178F1737}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/F/UTP cat 5E "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/F/UTP cat 5E outdoor"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"UTP"	"{F80EF9FE-E6EF-4f10-94C4-FD481CA7EBD0}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/UTP"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"FO/SO"	"{6C07A702-B394-4940-B2E5-BEA5E56C048D}"	""	"KlDatakabelType"	"{E44BDCD1-0371-4459-B40B-200D0EB6D93D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/FO/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelType/FO/SO"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"21 x 2 X 1 mm²"	"{E916A435-6EEA-49cb-8AE0-D9B7E0D7E27C}"	""	"KlDatakabelAdersEnSectie"	"{7CAA35E9-75D1-44e5-A2BF-655521FA6312}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelAdersEnSectie/21 x 2 X 1 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelAdersEnSectie/21 x 2 X 1 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"20 x 2 X 1 mm²"	"{0A8C92A9-B03D-41cc-8CFE-99EBA84D9A2E}"	""	"KlDatakabelAdersEnSectie"	"{7CAA35E9-75D1-44e5-A2BF-655521FA6312}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelAdersEnSectie/20 x 2 X 1 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelAdersEnSectie/20 x 2 X 1 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"100 x 2 X 1 mm²"	"{92AA8E7F-58C1-4483-A924-B6318ADCF683}"	""	"KlDatakabelAdersEnSectie"	"{7CAA35E9-75D1-44e5-A2BF-655521FA6312}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelAdersEnSectie/100 x 2 X 1 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelAdersEnSectie/100 x 2 X 1 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"48 vezels"	"{96CFAA05-AE26-499b-BCA4-E03486AC86A5}"	""	"KlDatakabelAdersEnSectie"	"{7CAA35E9-75D1-44e5-A2BF-655521FA6312}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelAdersEnSectie/48 "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDatakabelAdersEnSectie/48 vezels"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
