"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Abstracten"	"Z2"	"{37185035-D82D-401d-A6B5-E664D3945469}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Z2"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"VTP"	"{B656E7B9-2358-494e-AB85-FB8383C552C1}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/VTP"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"RXS"	"{23E89C05-DFF7-4c06-B79C-0779BC2732B3}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/RXS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Evolo"	"{49D1FDB6-B66F-4d7d-89CC-807CCCD91874}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Evolo"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"doorlopende straatverlichting"	"{EF81BB5D-E2AD-4e90-A717-E3DC83E2B10E}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/doorlopende "	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/doorlopende straatverlichting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"rotonde"	"{CF23940C-296A-48e6-AB21-5BF9AF155BEE}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/rotonde"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"punctuele verlichting"	"{332A120C-4A86-4115-B1E4-E0BC63486FE9}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/punctuele "	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/punctuele verlichting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"projector"	"{376590D2-F59E-48e5-B6E6-8314269E5F75}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/projector"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"tunnelverlichting"	"{F0B062C1-4091-4259-BD58-B02492C0424F}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/tunnelverlichting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"parking"	"{B8F77E9C-A024-4ff5-A50E-E09B7B038B71}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/parking"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"fietspad"	"{4A3A752A-0FC4-4dc3-8024-91E43D2FF0D8}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/fietspad"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"hoofdweg"	"{1AC29313-C900-497d-8936-736EC1F90293}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/hoofdweg"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"oprit"	"{6EBA9515-210E-42f9-B4BF-7507EB8B8C7B}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/oprit"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"afrit"	"{7D137551-7A99-491c-A4B5-0CB8CE95B7C6}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/afrit"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"kruispunt"	"{5C271C44-5A46-44ff-ADA9-79FDE8DAEBB2}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/kruispunt"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"monument"	"{F396C8E3-947A-4d0a-982C-542F0AC2302B}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/monument"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"onderdoorgang"	"{B319CFAA-9521-485e-91DA-DB66D8129055}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/onderdoorgang"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"wisselaar"	"{66E09BAA-32D0-4d36-8DCE-2C7E0FE22AEC}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/wisselaar"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"bebakening"	"{43F865A8-4BE8-4934-82C0-4621900497AB}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/bebakening"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"antwoordpost"	"{E20882D4-A361-457b-83C7-2EEA244667C7}"	""	"KlIntercomUitvoering"	"{0F729274-7708-4d2d-897B-DF9BB12474F2}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlIntercomUitvoering/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlIntercomUitvoering/antwoordpost"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"oproeppost"	"{26A6D583-ABF7-4dca-8CCC-28A0E00F6FCC}"	""	"KlIntercomUitvoering"	"{0F729274-7708-4d2d-897B-DF9BB12474F2}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlIntercomUitvoering/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlIntercomUitvoering/oproeppost"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"noodintercom"	"{6C3C0627-3C8D-46c4-B293-4B765EC17286}"	""	"KlIntercomUitvoering"	"{0F729274-7708-4d2d-897B-DF9BB12474F2}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlIntercomUitvoering/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlIntercomUitvoering/noodintercom"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"oproep-antwoordpost"	"{07D578A4-1A28-4bfc-9353-20BB890ACFA8}"	""	"KlIntercomUitvoering"	"{0F729274-7708-4d2d-897B-DF9BB12474F2}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlIntercomUitvoering/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlIntercomUitvoering/oproep-antwoordpost"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"voip"	"{28F96BC2-A36A-4ae3-9B33-54A4F0E86E16}"	""	"KlAudioTransportType"	"{159D124C-847F-43fc-BB3C-1BC01C357683}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAudioTransportType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAudioTransportType/voip"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"analoog"	"{687C745E-554B-48db-A106-0F0FAEC06ED4}"	""	"KlAudioTransportType"	"{159D124C-847F-43fc-BB3C-1BC01C357683}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAudioTransportType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAudioTransportType/analoog"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"zichtbaar licht (optische camera)"	"{B0882919-48B1-4401-ADA2-852119903A5F}"	""	"KlSpectrum"	"{4989CA1B-A858-4713-9289-D16E164F6D37}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSpectrum/zichtbaar licht (optische camera)"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSpectrum/zichtbaar licht (optische camera)"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"infrarood licht (thermische camera)"	"{0A9239AC-9576-43ba-8581-AAEE2E52A548}"	""	"KlSpectrum"	"{4989CA1B-A858-4713-9289-D16E164F6D37}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSpectrum/infrarood licht (thermische camera)"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSpectrum/infrarood licht (thermische camera)"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"zichtbaar en infrarood licht (optische en thermische camera)"	"{B448781E-7C0F-469d-9A1B-76BBAEAA08D9}"	""	"KlSpectrum"	"{4989CA1B-A858-4713-9289-D16E164F6D37}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSpectrum/zichtbaar en infrarood licht (optische en thermische camera)"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSpectrum/zichtbaar en infrarood licht (optische en thermische camera)"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Encoder"	"{5775F08B-F7A2-4985-AE45-EF17A7A11486}"	""	"KlOmvormerType"	"{3D9BD8FD-52D7-40fe-8C4B-79C95F25F0E3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/Encoder"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Decoder"	"{30416C31-1B09-4cbf-9912-16C30AB3AB6A}"	""	"KlOmvormerType"	"{3D9BD8FD-52D7-40fe-8C4B-79C95F25F0E3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/Decoder"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"UTP-Coax"	"{D43D3A3E-F23E-428f-A229-3BA220CACC6A}"	""	"KlOmvormerType"	"{3D9BD8FD-52D7-40fe-8C4B-79C95F25F0E3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/UTP-Coax"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Coax-UTP"	"{6FDE9B75-C284-46be-8A66-630EE570618B}"	""	"KlOmvormerType"	"{3D9BD8FD-52D7-40fe-8C4B-79C95F25F0E3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/Coax-UTP"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"UTP-Glasvezel"	"{E49B061B-6DDB-4a60-9790-89FD397A67DE}"	""	"KlOmvormerType"	"{3D9BD8FD-52D7-40fe-8C4B-79C95F25F0E3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/UTP-Glasvezel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Glasvezel-UTP"	"{248CFCA8-348B-416b-9C2A-29E0208B8A43}"	""	"KlOmvormerType"	"{3D9BD8FD-52D7-40fe-8C4B-79C95F25F0E3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/Glasvezel-UTP"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"UTP-UTP (serieel)"	"{D86BEFE0-FEF2-43e4-9CB7-7398AB2AE545}"	""	"KlOmvormerType"	"{3D9BD8FD-52D7-40fe-8C4B-79C95F25F0E3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/UTP-UTP (serieel)"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/UTP-UTP (serieel)"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"UTP (Serieel)-UTP"	"{63144BAF-479E-47e1-9AE3-5BC0B9E52151}"	""	"KlOmvormerType"	"{3D9BD8FD-52D7-40fe-8C4B-79C95F25F0E3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/UTP (Serieel)-"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOmvormerType/UTP (Serieel)-UTP"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"parabolische cilinder"	"{AE59B7E1-F694-479c-AD5D-6C32470D617D}"	""	"KlTankVorm"	"{57ED44AF-1350-4e09-BA1D-93BE0060C465}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTankVorm/parabolische "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTankVorm/parabolische cilinder"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"vlakke cilinder"	"{CDE2E8E9-13AA-42a2-9579-50ED993214F4}"	""	"KlTankVorm"	"{57ED44AF-1350-4e09-BA1D-93BE0060C465}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTankVorm/vlakke "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTankVorm/vlakke cilinder"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"staand"	"{D232DAB7-8AB9-4fac-987E-91D6BBC6BC5D}"	""	"KlTankOpstelling"	"{1EA2EC1A-604F-47f6-81E2-B3D2F331EF5D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTankOpstelling/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTankOpstelling/staand"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"liggend"	"{D819D961-90B2-440f-803E-160C568B1555}"	""	"KlTankOpstelling"	"{1EA2EC1A-604F-47f6-81E2-B3D2F331EF5D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTankOpstelling/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTankOpstelling/liggend"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"LCD"	"{5A80D2A1-FA8F-424c-BE72-BC9A24EC1EB0}"	""	"KlDisplayType"	"{C1C3B21B-33B2-47a4-9334-00D0C9BE0E01}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDisplayType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDisplayType/LCD"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"QLED"	"{EFB8374A-235B-4fb8-95D3-DBD640808F68}"	""	"KlDisplayType"	"{C1C3B21B-33B2-47a4-9334-00D0C9BE0E01}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDisplayType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlDisplayType/QLED"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"met sleutel"	"{8DB92A4A-BB0A-4678-9265-9E9DE4D23E9D}"	""	"KlNoodstopknopUitvoering"	"{4E8720D7-7A26-437a-B750-0A59A6AA1C1A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNoodstopknopUitvoering/met "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNoodstopknopUitvoering/met sleutel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"drukknop"	"{E815D85A-37C0-4f5f-9659-30CCC546B8A0}"	""	"KlNoodstopknopUitvoering"	"{4E8720D7-7A26-437a-B750-0A59A6AA1C1A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNoodstopknopUitvoering/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNoodstopknopUitvoering/drukknop"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"draaischakelaar"	"{CB0101DB-74A2-437d-A541-457DB141AE8F}"	""	"KlNoodstopknopUitvoering"	"{4E8720D7-7A26-437a-B750-0A59A6AA1C1A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNoodstopknopUitvoering/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNoodstopknopUitvoering/draaischakelaar"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"GWT"	"{3A6DD532-C1D9-45d5-8B6D-B27B1EA7BC6F}"	""	"KlWeegcelModelnaam"	"{11AE0186-3D8E-47c4-BFDC-C7816E9BEB79}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlWeegcelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlWeegcelModelnaam/GWT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"PR3221/12,5t C3"	"{3A85C41F-0440-4c16-8203-3A752660ACA5}"	""	"KlWeegcelMerk"	"{1CB7417E-4668-429c-B226-5FCB14E4B988}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlWeegcelMerk/PR3221/12,5t "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlWeegcelMerk/PR3221/12,5t C3"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"hoofdmotor"	"{E8815360-F3D4-411e-9EBC-D52230448EE6}"	""	"KlElektromotorRol"	"{02F4162B-4078-4171-9F27-70545A01C7F3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlElektromotorRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlElektromotorRol/hoofdmotor"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"hulpmotor"	"{EAAC4F6C-63EC-4c8a-A146-EDD9C42A0417}"	""	"KlElektromotorRol"	"{02F4162B-4078-4171-9F27-70545A01C7F3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlElektromotorRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlElektromotorRol/hulpmotor"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"noodmotor"	"{7A22EFFD-DEB8-4ce9-ABF9-FCD5B88F77B7}"	""	"KlElektromotorRol"	"{02F4162B-4078-4171-9F27-70545A01C7F3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlElektromotorRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlElektromotorRol/noodmotor"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
