"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Onderdeel"	"aanvulling"	"{0CCF8552-8B58-461a-B171-C6A3390B325D}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/aanvulling"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"straatlaag"	"{930E2EAF-7180-4ca6-AEA1-B2E7C5AD4F15}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/straatlaag"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"fundering voor lijnvormige elementen"	"{F2A50A98-952F-4207-9CA9-5DD9C6AF8890}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/fundering voor lijnvormige "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/fundering voor lijnvormige elementen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"bed van bestrating"	"{A22C4823-0526-412f-9A89-620B4E8EEE79}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/bed van "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/bed van bestrating"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"wapening"	"{460B0DD2-0895-4799-B49F-6E74DA527DFB}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/wapening"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"onderplaat"	"{A044CE81-6F78-42cf-A57E-33FE46617BAB}"	""	"KlTypeHorizontalePlaat"	"{9F0EFBA2-5D19-45c8-B3FA-B53D85BA0621}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/onderplaat"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"dakplaat"	"{184F7024-BAF9-4a38-B16B-BA3B706BF3AD}"	""	"KlTypeHorizontalePlaat"	"{9F0EFBA2-5D19-45c8-B3FA-B53D85BA0621}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/dakplaat"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"andere"	"{DB69D243-93F0-416f-A4A1-1FA7DF7DE36C}"	""	"KlTypeHorizontalePlaat"	"{9F0EFBA2-5D19-45c8-B3FA-B53D85BA0621}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/andere"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"tussenplaat"	"{AB63BBD4-7652-4d96-8A4D-89F811A65C36}"	""	"KlTypeHorizontalePlaat"	"{9F0EFBA2-5D19-45c8-B3FA-B53D85BA0621}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/tussenplaat"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Rechte"	"{EFE59F4A-5F4D-4ef1-B28B-702FB2A7EAE7}"	""	"KlZijdenType"	"{1DD26BB9-0A71-46ba-81DB-645C39022B0A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlZijdenType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlZijdenType/Rechte"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Ronde"	"{17764383-6DBE-47f0-B4EE-CFA64667E12E}"	""	"KlZijdenType"	"{1DD26BB9-0A71-46ba-81DB-645C39022B0A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlZijdenType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlZijdenType/Ronde"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Schuine"	"{5F33615B-E06C-4572-8D73-B675C2AD4238}"	""	"KlZijdenType"	"{1DD26BB9-0A71-46ba-81DB-645C39022B0A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlZijdenType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlZijdenType/Schuine"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Gebogen"	"{3AB2C01E-72F8-4f18-9103-DC8B7B7CAEFB}"	""	"KlZijdenType"	"{1DD26BB9-0A71-46ba-81DB-645C39022B0A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlZijdenType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlZijdenType/Gebogen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"balk/ligger"	"{27595922-71A3-4dd2-BF0D-CB24843F165C}"	""	"KlTypeBalk"	"{34C4A6F8-015D-45c3-88D6-D735510606D3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeBalk/balk/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeBalk/balk/ligger"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"koppelbalk"	"{0F82AD15-33EA-4802-A26E-D6115A98675D}"	""	"KlTypeBalk"	"{34C4A6F8-015D-45c3-88D6-D735510606D3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeBalk/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeBalk/koppelbalk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"randbalk"	"{39FF6C47-E121-4de0-A7BD-969C489C33D7}"	""	"KlTypeBalk"	"{34C4A6F8-015D-45c3-88D6-D735510606D3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeBalk/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeBalk/randbalk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"frontmuur"	"{3E30EC28-36B2-4b28-8AC2-6D9733562BF2}"	""	"KlTypeWand"	"{1295F35C-6B3B-4418-8893-B9FB42ACA850}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWand/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWand/frontmuur"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"retourmuur"	"{765A5DA8-A0C4-4a8d-A298-D02F7C415632}"	""	"KlTypeWand"	"{1295F35C-6B3B-4418-8893-B9FB42ACA850}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWand/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWand/retourmuur"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"scheenmuur"	"{E0393B31-1683-4bbb-AE3B-3372CB6ACFFA}"	""	"KlTypeWand"	"{1295F35C-6B3B-4418-8893-B9FB42ACA850}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWand/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWand/scheenmuur"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"vleugelmuur"	"{7C3DA467-8E3F-4e7c-8C7F-80016260FADD}"	""	"KlTypeWand"	"{1295F35C-6B3B-4418-8893-B9FB42ACA850}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWand/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWand/vleugelmuur"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"steunwand"	"{84254DA5-8A1A-426d-99EB-418695DD0D73}"	""	"KlTypeWand"	"{1295F35C-6B3B-4418-8893-B9FB42ACA850}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWand/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWand/steunwand"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"niet gespecifieerd"	"{74F48D87-855E-4f48-8658-6634B60E4F95}"	""	"KlTypeWand"	"{1295F35C-6B3B-4418-8893-B9FB42ACA850}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWand/niet "	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWand/niet gespecifieerd"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Bolsegmentoplegging"	"{53FD4154-00E0-4dfa-9CF1-8AD3DD9CFB59}"	""	"KlTypeOplegging"	"{88C3FC6E-9D6F-4208-BBB2-277954E086EC}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/Bolsegmentoplegging"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Cilinderoplegging"	"{DF6E36B7-CF46-44eb-BC09-D244DDC91321}"	""	"KlTypeOplegging"	"{88C3FC6E-9D6F-4208-BBB2-277954E086EC}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/Cilinderoplegging"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Potoplegging"	"{904D05F9-A1EB-4d9b-B358-1545B35187F1}"	""	"KlTypeOplegging"	"{88C3FC6E-9D6F-4208-BBB2-277954E086EC}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/Potoplegging"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Roloplegging"	"{3C7F1552-305E-4afe-B91F-D897724622C5}"	""	"KlTypeOplegging"	"{88C3FC6E-9D6F-4208-BBB2-277954E086EC}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/Roloplegging"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"PuntOfLijntaatsoplegging"	"{A914B34E-336C-4959-B8B1-CF870119C154}"	""	"KlTypeOplegging"	"{88C3FC6E-9D6F-4208-BBB2-277954E086EC}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/PuntOfLijntaatsoplegging"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Rubberoplegging"	"{B5BBF886-C83E-4c53-8D48-546A79CFDD07}"	""	"KlTypeOplegging"	"{88C3FC6E-9D6F-4208-BBB2-277954E086EC}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/Rubberoplegging"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Glijdelement"	"{9A3653EB-FB87-479d-8193-61BFBBFB89ED}"	""	"KlTypeOplegging"	"{88C3FC6E-9D6F-4208-BBB2-277954E086EC}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/Glijdelement"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Geleiding"	"{07EF07A7-9E1E-4266-9FB3-E29C01864AF5}"	""	"KlTypeOplegging"	"{88C3FC6E-9D6F-4208-BBB2-277954E086EC}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/Geleiding"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Fixatiepunt"	"{709CBEBC-D688-4531-824C-0D1282B1BFFB}"	""	"KlTypeOplegging"	"{88C3FC6E-9D6F-4208-BBB2-277954E086EC}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeOplegging/Fixatiepunt"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"langs beweegbaar"	"{0C7803E6-EE3D-4007-963D-A5FE18E364A0}"	""	"KlBewegingsvrijheidInVlakBijOplegging"	"{5925645F-7080-479a-A6DC-2D4D0A78D038}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlBewegingsvrijheidInVlakBijOplegging/langs "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlBewegingsvrijheidInVlakBijOplegging/langs beweegbaar"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"dwars beweegbaar"	"{F86A02BA-2149-485a-A465-BD206575EA6D}"	""	"KlBewegingsvrijheidInVlakBijOplegging"	"{5925645F-7080-479a-A6DC-2D4D0A78D038}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlBewegingsvrijheidInVlakBijOplegging/dwars "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlBewegingsvrijheidInVlakBijOplegging/dwars beweegbaar"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"alzijdig beweegbaar"	"{E378566C-ACC5-452c-8E5F-C0E8678DC102}"	""	"KlBewegingsvrijheidInVlakBijOplegging"	"{5925645F-7080-479a-A6DC-2D4D0A78D038}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlBewegingsvrijheidInVlakBijOplegging/alzijdig "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlBewegingsvrijheidInVlakBijOplegging/alzijdig beweegbaar"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"vast"	"{53C50075-EEE1-4a9e-AA82-CE381AB5437D}"	""	"KlBewegingsvrijheidInVlakBijOplegging"	"{5925645F-7080-479a-A6DC-2D4D0A78D038}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlBewegingsvrijheidInVlakBijOplegging/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlBewegingsvrijheidInVlakBijOplegging/vast"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Voorspanning met aanhechting"	"{2078E389-598A-4360-9759-2BECBFB43ABB}"	""	"KlTypeExterneNaspanning"	"{4538A1A2-3EE1-40dc-A716-41EAAB804A95}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeExterneNaspanning/Voorspanning met "	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeExterneNaspanning/Voorspanning met aanhechting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Voorspanning zonder aanhechting"	"{21479BE9-90C0-4eac-88A9-33E1490389BB}"	""	"KlTypeExterneNaspanning"	"{4538A1A2-3EE1-40dc-A716-41EAAB804A95}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeExterneNaspanning/Voorspanning zonder "	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeExterneNaspanning/Voorspanning zonder aanhechting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Stijl"	"{08F09CE0-6F46-4a03-A292-5A157AE31F16}"	""	"KlTypeVakwerkElement"	"{546501B5-93C3-43a2-8CCC-7B57284B4FD7}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/Stijl"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Diagonaal"	"{BB29B7EE-8886-43bc-84A4-0F00888F0915}"	""	"KlTypeVakwerkElement"	"{546501B5-93C3-43a2-8CCC-7B57284B4FD7}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/Diagonaal"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Bovenregel"	"{8F61853E-C535-4a97-9412-3A5337FB1750}"	""	"KlTypeVakwerkElement"	"{546501B5-93C3-43a2-8CCC-7B57284B4FD7}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/Bovenregel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Onderregel"	"{F8714514-CB69-46e7-86FE-AA8710330A8A}"	""	"KlTypeVakwerkElement"	"{546501B5-93C3-43a2-8CCC-7B57284B4FD7}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/Onderregel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Horizontaal, boven"	"{8A1A1599-5D16-4051-BE29-96E461C990E5}"	""	"KlTypeWindverband"	"{87B91785-DF0C-4a62-ABD9-D0F181430445}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWindverband/Horizontaal, "	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWindverband/Horizontaal, boven"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Horizontaal, onder"	"{0F850716-B7A0-43bc-8FB7-15F304A7DAA2}"	""	"KlTypeWindverband"	"{87B91785-DF0C-4a62-ABD9-D0F181430445}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWindverband/Horizontaal, "	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWindverband/Horizontaal, onder"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Verticaal"	"{E1166D3F-3DBC-42fc-8C59-FAADB89FFB65}"	""	"KlTypeWindverband"	"{87B91785-DF0C-4a62-ABD9-D0F181430445}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWindverband/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeWindverband/Verticaal"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"hoog gefundeerd"	"{E8E8931A-7FFF-4a09-A6D3-E67DA77A3E9F}"	""	"KlTypeLandhoofd"	"{C8958FE3-B4AC-47b9-8119-B1588652E5BF}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeLandhoofd/hoog "	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeLandhoofd/hoog gefundeerd"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"laag gefundeerd"	"{1E0233A9-409C-461b-9A71-3089DA579902}"	""	"KlTypeLandhoofd"	"{C8958FE3-B4AC-47b9-8119-B1588652E5BF}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeLandhoofd/laag "	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeLandhoofd/laag gefundeerd"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"klauwprofielMetVoegband"	"{C821902D-4311-4a53-BF49-02B161BAA38C}"	""	"KlTypeBrugdekvoeg"	"{4F47B2FE-9CD7-4d8c-B629-FEBB99909441}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeBrugdekvoeg/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeBrugdekvoeg/klauwprofielMetVoegband"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"flexibelePlug"	"{83B333FB-2EC4-4b77-8771-FF5F8134B94B}"	""	"KlTypeBrugdekvoeg"	"{4F47B2FE-9CD7-4d8c-B629-FEBB99909441}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeBrugdekvoeg/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeBrugdekvoeg/flexibelePlug"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Compoundvoeg"	"{599EBF36-F9E8-4b32-9065-290750DA1A90}"	""	"KlTypeBrugdekvoeg"	"{4F47B2FE-9CD7-4d8c-B629-FEBB99909441}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeBrugdekvoeg/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeBrugdekvoeg/Compoundvoeg"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"type2a(VerankeringMetWapeningsstaal)"	"{BD274EC2-2D96-4943-BA8C-261499C52C0E}"	""	"KlTypeVerankeringBrugdekvoeg"	"{21E3DBDD-CA65-4000-B468-49FA9DCC662A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeVerankeringBrugdekvoeg/type2a(VerankeringMetWapeningsstaal)"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeVerankeringBrugdekvoeg/type2a(VerankeringMetWapeningsstaal)"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Type2b(VerankeringMetBoutenOfDeuvels)"	"{8B1410B2-C9D3-4361-AC4E-455D5897E502}"	""	"KlTypeVerankeringBrugdekvoeg"	"{21E3DBDD-CA65-4000-B468-49FA9DCC662A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeVerankeringBrugdekvoeg/Type2b(VerankeringMetBoutenOfDeuvels)"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeVerankeringBrugdekvoeg/Type2b(VerankeringMetBoutenOfDeuvels)"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
